# element_index,element_tag - element_index is the column position in solid_strain.txt / solid_stress.txt / solid_*.txt
28367,44511
28368,44512
28369,44513
28370,44514
28371,44515
28372,44516
28373,44517
28374,44518
28375,44519
28376,44520
28377,44521
28378,44522
28379,44523
28380,44524
28381,44525
28382,44526
28383,44527
28384,44528
28385,44529
28386,44530
28387,44531
28388,44532
28389,44533
28390,44534
28391,44535
28392,44536
28393,44537
28394,44538
28395,44539
28396,44540
28397,44541
28398,44542
28399,44543
28400,44544
28401,44545
28402,44546
28403,44547
28404,44548
28405,44549
28406,44550
28407,44551
28408,44552
28409,44553
28410,44554
28411,44555
28412,44556
28413,44557
28414,44558
28415,44559
28416,44560
28417,44561
28418,44562
28419,44563
28420,44564
28421,44565
28422,44566
28423,44567
28424,44568
28425,44569
28426,44570
28427,44571
28428,44572
28429,44573
28430,44574
28431,44575
28432,44576
28433,44577
28434,44578
28435,44579
28436,44580
28437,44581
28438,44582
28439,44583
28440,44584
28441,44585
28442,44586
28443,44587
28444,44588
28445,44589
28446,44590
28447,44591
28448,44592
28449,44593
28450,44594
28451,44595
28452,44596
28453,44597
28454,44598
28455,44599
28456,44600
28457,44601
28458,44602
28459,44603
28460,44604
28461,44605
28462,44606
28463,44607
28464,44608
28465,44609
28466,44610
28467,44611
28468,44612
28469,44613
28470,44614
28471,44615
28472,44616
28473,44617
28474,44618
28475,44619
28476,44620
28477,44621
28478,44622
28479,44623
28480,44624
28481,44625
28482,44626
28483,44627
28484,44628
28485,44629
28486,44630
28487,44631
28488,44632
28489,44633
28490,44634
28491,44635
28492,44636
28493,44637
28494,44638
28495,44639
28496,44640
28497,44641
28498,44642
28499,44643
28500,44644
28501,44645
28502,44646
28503,44647
28504,44648
28505,44649
28506,44650
28507,44651
28508,44652
28509,44653
28510,44654
28511,44655
28512,44656
28513,44657
28514,44658
28515,44659
28516,44660
28517,44661
28518,44662
28519,44663
28520,44664
28521,44665
28522,44666
28523,44667
28524,44668
28525,44669
28526,44670
28527,44671
28528,44672
28529,44673
28530,44674
28531,44675
28532,44676
28533,44677
28534,44678
28535,44679
28536,44680
28537,44681
28538,44682
28539,44683
28540,44684
28541,44685
28542,44686
28543,44687
28544,44688
28545,44689
28546,44690
28547,44691
28548,44692
28549,44693
28550,44694
28551,44695
28552,44696
28553,44697
28554,44698
28555,44699
28556,44700
28557,44701
28558,44702
28559,44703
28560,44704
28561,44705
28562,44706
28563,44707
28564,44708
28565,44709
28566,44710
28567,44711
28568,44712
28569,44713
28570,44714
28571,44715
28572,44716
28573,44717
28574,44718
28575,44719
28576,44720
28577,44721
28578,44722
28579,44723
28580,44724
28581,44725
28582,44726
28583,44727
28584,44728
28585,44729
28586,44730
28587,44731
28588,44732
28589,44733
28590,44734
28591,44735
28592,44736
28593,44737
28594,44738
28595,44739
28596,44740
28597,44741
28598,44742
28599,44743
28600,44744
28601,44745
28602,44746
28603,44747
28604,44748
28605,44749
28606,44750
28607,44751
28608,44752
28609,44753
28610,44754
28611,44755
28612,44756
28613,44757
28614,44758
28615,44759
28616,44760
28617,44761
28618,44762
28619,44763
28620,44764
28621,44765
28622,44766
28623,44767
28624,44768
28625,44769
28626,44770
28627,44771
28628,44772
28629,44773
28630,44774
28631,44775
28632,44776
28633,44777
28634,44778
28635,44779
28636,44780
28637,44781
28638,44782
28639,44783
28640,44784
28641,44785
28642,44786
28643,44787
28644,44788
28645,44789
28646,44790
28647,44791
28648,44792
28649,44793
28650,44794
28651,44795
28652,44796
28653,44797
28654,44798
28655,44799
28656,44800
28657,44801
28658,44802
28659,44803
28660,44804
28661,44805
28662,44806
28663,44807
28664,44808
28665,44809
28666,44810
28667,44811
28668,44812
28669,44813
28670,44814
28671,44815
28672,44816
28673,44817
28674,44818
28675,44819
28676,44820
28677,44821
28678,44822
28679,44823
28680,44824
28681,44825
28682,44826
28683,44827
28684,44828
28685,44829
28686,44830
28687,44831
28688,44832
28689,44833
28690,44834
28691,44835
28692,44836
28693,44837
28694,44838
28695,44839
28696,44840
28697,44841
28698,44842
28699,44843
28700,44844
28701,44845
28702,44846
28703,44847
28704,44848
28705,44849
28706,44850
28707,44851
28708,44852
28709,44853
28710,44854
28711,44855
28712,44856
28713,44857
28714,44858
28715,44859
28716,44860
28717,44861
28718,44862
28719,44863
28720,44864
28721,44865
28722,44866
28723,44867
28724,44868
28725,44869
28726,44870
28727,44871
28728,44872
28729,44873
28730,44874
28731,44875
28732,44876
28733,44877
28734,44878
28735,44879
28736,44880
28737,44881
28738,44882
28739,44883
28740,44884
28741,44885
28742,44886
28743,44887
28744,44888
28745,44889
28746,44890
28747,44891
28748,44892
28749,44893
28750,44894
28751,44895
28752,44896
28753,44897
28754,44898
28755,44899
28756,44900
28757,44901
28758,44902
28759,44903
28760,44904
28761,44905
28762,44906
28763,44907
28764,44908
28765,44909
28766,44910
28767,44911
28768,44912
28769,44913
28770,44914
28771,44915
28772,44916
28773,44917
28774,44918
28775,44919
28776,44920
28777,44921
28778,44922
28779,44923
28780,44924
28781,44925
28782,44926
28783,44927
28784,44928
28785,44929
28786,44930
28787,44931
28788,44932
28789,44933
28790,44934
28791,44935
28792,44936
28793,44937
28794,44938
28795,44939
28796,44940
28797,44941
28798,44942
28799,44943
28800,44944
28801,44945
28802,44946
28803,44947
28804,44948
28805,44949
28806,44950
28807,44951
28808,44952
28809,44953
28810,44954
28811,44955
28812,44956
28813,44957
28814,44958
28815,44959
28816,44960
28817,44961
28818,44962
28819,44963
28820,44964
28821,44965
28822,44966
28823,44967
28824,44968
28825,44969
28826,44970
28827,44971
28828,44972
28829,44973
28830,44974
28831,44975
28832,44976
28833,44977
28834,44978
28835,44979
28836,44980
28837,44981
28838,44982
28839,44983
28840,44984
28841,44985
28842,44986
28843,44987
28844,44988
28845,44989
28846,44990
28847,44991
28848,44992
28849,44993
28850,44994
28851,44995
28852,44996
28853,44997
28854,44998
28855,44999
28856,45000
28857,45001
28858,45002
28859,45003
28860,45004
28861,45005
28862,45006
28863,45007
28864,45008
28865,45009
28866,45010
28867,45011
28868,45012
28869,45013
28870,45014
28871,45015
28872,45016
28873,45017
28874,45018
28875,45019
28876,45020
28877,45021
28878,45022
28879,45023
28880,45024
28881,45025
28882,45026
28883,45027
28884,45028
28885,45029
28886,45030
28887,45031
28888,45032
28889,45033
28890,45034
28891,45035
28892,45036
28893,45037
28894,45038
28895,45039
28896,45040
28897,45041
28898,45042
28899,45043
28900,45044
28901,45045
28902,45046
28903,45047
28904,45048
28905,45049
28906,45050
28907,45051
28908,45052
28909,45053
28910,45054
28911,45055
28912,45056
28913,45057
28914,45058
28915,45059
28916,45060
28917,45061
28918,45062
28919,45063
28920,45064
28921,45065
28922,45066
28923,45067
28924,45068
28925,45069
28926,45070
28927,45071
28928,45072
28929,45073
28930,45074
28931,45075
28932,45076
28933,45077
28934,45078
28935,45079
28936,45080
28937,45081
28938,45082
28939,45083
28940,45084
28941,45085
28942,45086
28943,45087
28944,45088
28945,45089
28946,45090
28947,45091
28948,45092
28949,45093
28950,45094
28951,45095
28952,45096
28953,45097
28954,45098
28955,45099
28956,45100
28957,45101
28958,45102
28959,45103
28960,45104
28961,45105
28962,45106
28963,45107
28964,45108
28965,45109
28966,45110
28967,45111
28968,45112
28969,45113
28970,45114
28971,45115
28972,45116
28973,45117
28974,45118
28975,45119
28976,45120
28977,45121
28978,45122
28979,45123
28980,45124
28981,45125
28982,45126
28983,45127
28984,45128
28985,45129
28986,45130
28987,45131
28988,45132
28989,45133
28990,45134
28991,45135
28992,45136
28993,45137
28994,45138
28995,45139
28996,45140
28997,45141
28998,45142
28999,45143
29000,45144
29001,45145
29002,45146
29003,45147
29004,45148
29005,45149
29006,45150
29007,45151
29008,45152
29009,45153
29010,45154
29011,45155
29012,45156
29013,45157
29014,45158
29015,45159
29016,45160
29017,45161
29018,45162
29019,45163
29020,45164
29021,45165
29022,45166
29023,45167
29024,45168
29025,45169
29026,45170
29027,45171
29028,45172
29029,45173
29030,45174
29031,45175
29032,45176
29033,45177
29034,45178
29035,45179
29036,45180
29037,45181
29038,45182
29039,45183
29040,45184
29041,45185
29042,45186
29043,45187
29044,45188
29045,45189
29046,45190
29047,45191
29048,45192
29049,45193
29050,45194
29051,45195
29052,45196
29053,45197
29054,45198
29055,45199
29056,45200
29057,45201
29058,45202
29059,45203
29060,45204
29061,45205
29062,45206
29063,45207
29064,45208
29065,45209
29066,45210
29067,45211
29068,45212
29069,45213
29070,45214
29071,45215
29072,45216
29073,45217
29074,45218
29075,45219
29076,45220
29077,45221
29078,45222
29079,45223
29080,45224
29081,45225
29082,45226
29083,45227
29084,45228
29085,45229
29086,45230
29087,45231
29088,45232
29089,45233
29090,45234
29091,45235
29092,45236
29093,45237
29094,45238
29095,45239
29096,45240
29097,45241
29098,45242
29099,45243
29100,45244
29101,45245
29102,45246
29103,45247
29104,45248
29105,45249
29106,45250
29107,45251
29108,45252
29109,45253
29110,45254
29111,45255
29112,45256
29113,45257
29114,45258
29115,45259
29116,45260
29117,45261
29118,45262
29119,45263
29120,45264
29121,45265
29122,45266
29123,45267
29124,45268
29125,45269
29126,45270
29127,45271
29128,45272
29129,45273
29130,45274
29131,45275
29132,45276
29133,45277
29134,45278
29135,45279
29136,45280
29137,45281
29138,45282
29139,45283
29140,45284
29141,45285
29142,45286
29143,45287
29144,45288
29145,45289
29146,45290
29147,45291
29148,45292
29149,45293
29150,45294
29151,45295
29152,45296
29153,45297
29154,45298
29155,45299
29156,45300
29157,45301
29158,45302
29159,45303
29160,45304
29161,45305
29162,45306
29163,45307
29164,45308
29165,45309
29166,45310
29167,45311
29168,45312
29169,45313
29170,45314
29171,45315
29172,45316
29173,45317
29174,45318
29175,45319
29176,45320
29177,45321
29178,45322
29179,45323
29180,45324
29181,45325
29182,45326
29183,45327
29184,45328
29185,45329
29186,45330
29187,45331
29188,45332
29189,45333
29190,45334
29191,45335
29192,45336
29193,45337
29194,45338
29195,45339
29196,45340
29197,45341
29198,45342
29199,45343
29200,45344
29201,45345
29202,45346
29203,45347
29204,45348
29205,45349
29206,45350
29207,45351
29208,45352
29209,45353
29210,45354
29211,45355
29212,45356
29213,45357
29214,45358
29215,45359
29216,45360
29217,45361
29218,45362
29219,45363
29220,45364
29221,45365
29222,45366
29223,45367
29224,45368
29225,45369
29226,45370
29227,45371
29228,45372
29229,45373
29230,45374
29231,45375
29232,45376
29233,45377
29234,45378
29235,45379
29236,45380
29237,45381
29238,45382
29239,45383
29240,45384
29241,45385
29242,45386
29243,45387
29244,45388
29245,45389
29246,45390
29247,45391
29248,45392
29249,45393
29250,45394
29251,45395
29252,45396
29253,45397
29254,45398
29255,45399
29256,45400
29257,45401
29258,45402
29259,45403
29260,45404
29261,45405
29262,45406
29263,45407
29264,45408
29265,45409
29266,45410
29267,45411
29268,45412
29269,45413
29270,45414
29271,45415
29272,45416
29273,45417
29274,45418
29275,45419
29276,45420
29277,45421
29278,45422
29279,45423
29280,45424
29281,45425
29282,45426
29283,45427
29284,45428
29285,45429
29286,45430
29287,45431
29288,45432
29289,45433
29290,45434
29291,45435
29292,45436
29293,45437
29294,45438
29295,45439
29296,45440
29297,45441
29298,45442
29299,45443
29300,45444
29301,45445
29302,45446
29303,45447
29304,45448
29305,45449
29306,45450
29307,45451
29308,45452
29309,45453
29310,45454
29311,45455
29312,45456
29313,45457
29314,45458
29315,45459
29316,45460
29317,45461
29318,45462
29319,45463
29320,45464
29321,45465
29322,45466
29323,45467
29324,45468
29325,45469
29326,45470
29327,45471
29328,45472
29329,45473
29330,45474
29331,45475
29332,45476
29333,45477
29334,45478
29335,45479
29336,45480
29337,45481
29338,45482
29339,45483
29340,45484
29341,45485
29342,45486
29343,45487
29344,45488
29345,45489
29346,45490
29347,45491
29348,45492
29349,45493
29350,45494
29351,45495
29352,45496
29353,45497
29354,45498
29355,45499
29356,45500
29357,45501
29358,45502
29359,45503
29360,45504
29361,45505
29362,45506
29363,45507
29364,45508
29365,45509
29366,45510
29367,45511
29368,45512
29369,45513
29370,45514
29371,45515
29372,45516
29373,45517
29374,45518
29375,45519
29376,45520
29377,45521
29378,45522
29379,45523
29380,45524
29381,45525
29382,45526
29383,45527
29384,45528
29385,45529
29386,45530
29387,45531
29388,45532
29389,45533
29390,45534
29391,45535
29392,45536
29393,45537
29394,45538
29395,45539
29396,45540
29397,45541
29398,45542
29399,45543
29400,45544
29401,45545
29402,45546
29403,45547
29404,45548
29405,45549
29406,45550
29407,45551
29408,45552
29409,45553
29410,45554
29411,45555
29412,45556
29413,45557
29414,45558
29415,45559
29416,45560
29417,45561
29418,45562
29419,45563
29420,45564
29421,45565
29422,45566
29423,45567
29424,45568
29425,45569
29426,45570
29427,45571
29428,45572
29429,45573
29430,45574
29431,45575
29432,45576
29433,45577
29434,45578
29435,45579
29436,45580
29437,45581
29438,45582
29439,45583
29440,45584
29441,45585
29442,45586
29443,45587
29444,45588
29445,45589
29446,45590
29447,45591
29448,45592
29449,45593
29450,45594
29451,45595
29452,45596
29453,45597
29454,45598
29455,45599
29456,45600
29457,45601
29458,45602
29459,45603
29460,45604
29461,45605
29462,45606
29463,45607
29464,45608
29465,45609
29466,45610
29467,45611
29468,45612
29469,45613
29470,45614
29471,45615
29472,45616
29473,45617
29474,45618
29475,45619
29476,45620
29477,45621
29478,45622
29479,45623
29480,45624
29481,45625
29482,45626
29483,45627
29484,45628
29485,45629
29486,45630
29487,45631
29488,45632
29489,45633
29490,45634
29491,45635
29492,45636
29493,45637
29494,45638
29495,45639
29496,45640
29497,45641
29498,45642
29499,45643
29500,45644
29501,45645
29502,45646
29503,45647
29504,45648
29505,45649
29506,45650
29507,45651
29508,45652
29509,45653
29510,45654
29511,45655
29512,45656
29513,45657
29514,45658
29515,45659
29516,45660
29517,45661
29518,45662
29519,45663
29520,45664
29521,45665
29522,45666
29523,45667
29524,45668
29525,45669
29526,45670
29527,45671
29528,45672
29529,45673
29530,45674
29531,45675
29532,45676
29533,45677
29534,45678
29535,45679
29536,45680
29537,45681
29538,45682
29539,45683
29540,45684
29541,45685
29542,45686
29543,45687
29544,45688
29545,45689
29546,45690
29547,45691
29548,45692
29549,45693
29550,45694
29551,45695
29552,45696
29553,45697
29554,45698
29555,45699
29556,45700
29557,45701
29558,45702
29559,45703
29560,45704
29561,45705
29562,45706
29563,45707
29564,45708
29565,45709
29566,45710
29567,45711
29568,45712
29569,45713
29570,45714
29571,45715
29572,45716
29573,45717
29574,45718
29575,45719
29576,45720
29577,45721
29578,45722
29579,45723
29580,45724
29581,45725
29582,45726
29583,45727
29584,45728
29585,45729
29586,45730
29587,45731
29588,45732
29589,45733
29590,45734
29591,45735
29592,45736
29593,45737
29594,45738
29595,45739
29596,45740
29597,45741
29598,45742
29599,45743
29600,45744
29601,45745
29602,45746
29603,45747
29604,45748
29605,45749
29606,45750
29607,45751
29608,45752
29609,45753
29610,45754
29611,45755
29612,45756
29613,45757
29614,45758
29615,45759
29616,45760
29617,45761
29618,45762
29619,45763
29620,45764
29621,45765
29622,45766
29623,45767
29624,45768
29625,45769
29626,45770
29627,45771
29628,45772
29629,45773
29630,45774
29631,45775
29632,45776
29633,45777
29634,45778
29635,45779
29636,45780
29637,45781
29638,45782
29639,45783
29640,45784
29641,45785
29642,45786
29643,45787
29644,45788
29645,45789
29646,45790
29647,45791
29648,45792
29649,45793
29650,45794
29651,45795
29652,45796
29653,45797
29654,45798
29655,45799
29656,45800
29657,45801
29658,45802
29659,45803
29660,45804
29661,45805
29662,45806
29663,45807
29664,45808
29665,45809
29666,45810
29667,45811
29668,45812
29669,45813
29670,45814
29671,45815
29672,45816
29673,45817
29674,45818
29675,45819
29676,45820
29677,45821
29678,45822
29679,45823
29680,45824
29681,45825
29682,45826
29683,45827
29684,45828
29685,45829
29686,45830
29687,45831
29688,45832
29689,45833
29690,45834
29691,45835
29692,45836
29693,45837
29694,45838
29695,45839
29696,45840
29697,45841
29698,45842
29699,45843
29700,45844
29701,45845
29702,45846
29703,45847
29704,45848
29705,45849
29706,45850
29707,45851
29708,45852
29709,45853
29710,45854
29711,45855
29712,45856
29713,45857
29714,45858
29715,45859
29716,45860
29717,45861
29718,45862
29719,45863
29720,45864
29721,45865
29722,45866
29723,45867
29724,45868
29725,45869
29726,45870
29727,45871
29728,45872
29729,45873
29730,45874
29731,45875
29732,45876
29733,45877
29734,45878
29735,45879
29736,45880
29737,45881
29738,45882
29739,45883
29740,45884
29741,45885
29742,45886
29743,45887
29744,45888
29745,45889
29746,45890
29747,45891
29748,45892
29749,45893
29750,45894
29751,45895
29752,45896
29753,45897
29754,45898
29755,45899
29756,45900
29757,45901
29758,45902
29759,45903
29760,45904
29761,45905
29762,45906
29763,45907
29764,45908
29765,45909
29766,45910
29767,45911
29768,45912
29769,45913
29770,45914
29771,45915
29772,45916
29773,45917
29774,45918
29775,45919
29776,45920
29777,45921
29778,45922
29779,45923
29780,45924
29781,45925
29782,45926
29783,45927
29784,45928
29785,45929
29786,45930
29787,45931
29788,45932
29789,45933
29790,45934
